datetime,humidity_pct
2024-03-26 15:00:00,36.188953
2024-03-26 15:00:00,35.36759
2024-03-26 15:00:00,15.666592
2024-03-26 15:00:00,68.88835
2024-03-26 15:00:00,20.885225
2024-03-26 15:00:00,59.694992
2024-03-26 15:00:00,16.135979
2024-03-26 15:00:00,15.470306
2024-03-26 15:00:00,51.487427
2024-03-26 15:00:00,17.017778
2024-03-26 15:00:00,16.942602
2024-03-26 15:00:00,21.221725
2024-03-26 15:00:00,19.100594
2024-03-26 15:00:00,76.12616
2024-03-26 15:00:00,24.180727
2024-03-26 15:00:00,30.044353
2024-03-26 15:00:00,45.294525
2024-03-26 15:00:00,48.33795
2024-03-26 15:00:00,15.830121
2024-03-26 15:00:00,15.584449
2024-03-26 15:00:00,22.098299
2024-03-26 15:00:00,17.888502
2024-03-26 15:00:00,60.15258
2024-03-26 15:00:00,17.256462
2024-03-26 15:00:00,44.187737
2024-03-26 15:00:00,14.790719
2024-03-26 15:00:00,20.290972
2024-03-26 15:00:00,13.726344
2024-03-26 15:00:00,34.13228
2024-03-26 15:00:00,29.704212
2024-03-26 16:00:00,30.107061
2024-03-26 16:00:00,42.426216
2024-03-26 16:00:00,31.43075
2024-03-26 16:00:00,24.200281
2024-03-26 16:00:00,55.150978
2024-03-26 16:00:00,22.52404
2024-03-26 16:00:00,44.614323
2024-03-26 16:00:00,56.30957
2024-03-26 16:00:00,87.52582
2024-03-26 16:00:00,19.483822
2024-03-26 16:00:00,61.08174
2024-03-26 16:00:00,53.508003
2024-03-26 16:00:00,17.086636
2024-03-26 16:00:00,16.178034
2024-03-26 16:00:00,60.608784
2024-03-26 16:00:00,15.743244
2024-03-26 16:00:00,16.779213
2024-03-26 16:00:00,55.27507
2024-03-26 16:00:00,68.28424
2024-03-26 16:00:00,17.220383
2024-03-26 16:00:00,13.000142
2024-03-26 16:00:00,36.46079
2024-03-26 16:00:00,24.340208
2024-03-26 16:00:00,40.941277
2024-03-26 16:00:00,14.68698
2024-03-26 16:00:00,16.828333
2024-03-26 16:00:00,17.577463
2024-03-26 16:00:00,21.586283
2024-03-26 16:00:00,22.021448
2024-03-26 16:00:00,15.202303
2024-03-26 16:00:00,18.248297
2024-03-26 17:00:00,75.01972
2024-03-26 17:00:00,59.034996
2024-03-26 17:00:00,17.802868
2024-03-26 17:00:00,15.027832
2024-03-26 17:00:00,64.65755
2024-03-26 17:00:00,51.894646
2024-03-26 17:00:00,63.99147
2024-03-26 17:00:00,28.529541
2024-03-26 17:00:00,64.48082
2024-03-26 17:00:00,70.21101
2024-03-26 17:00:00,11.02335
2024-03-26 17:00:00,40.775467
2024-03-26 17:00:00,18.887125
2024-03-26 17:00:00,22.438986
2024-03-26 17:00:00,14.999794
2024-03-26 17:00:00,19.548737
2024-03-26 17:00:00,25.304764
2024-03-26 17:00:00,33.426365
2024-03-26 17:00:00,67.76954
2024-03-26 17:00:00,16.445812
2024-03-26 17:00:00,26.552706
2024-03-26 17:00:00,57.01784
2024-03-26 17:00:00,92.81635
2024-03-26 17:00:00,22.920763
2024-03-26 17:00:00,21.755484
2024-03-26 17:00:00,21.854113
2024-03-26 17:00:00,15.75306
2024-03-26 17:00:00,48.180393
2024-03-26 17:00:00,17.042002
2024-03-26 17:00:00,47.709824
2024-03-26 17:00:00,22.014902
2024-03-26 18:00:00,34.38247
2024-03-26 18:00:00,72.85479
2024-03-26 18:00:00,30.179972
2024-03-26 18:00:00,64.560326
2024-03-26 18:00:00,27.142727
2024-03-26 18:00:00,77.706406
2024-03-26 18:00:00,16.795416
2024-03-26 18:00:00,24.839426
2024-03-26 18:00:00,68.73896
2024-03-26 18:00:00,26.308683
2024-03-26 18:00:00,23.12365
2024-03-26 18:00:00,61.637997
2024-03-26 18:00:00,70.852394
2024-03-26 18:00:00,81.81152
2024-03-26 18:00:00,33.46969
2024-03-26 18:00:00,16.55471
2024-03-26 18:00:00,24.734568
2024-03-26 18:00:00,17.554531
2024-03-26 18:00:00,19.843971
2024-03-26 18:00:00,19.837942
2024-03-26 18:00:00,35.682484
2024-03-26 18:00:00,48.391247
2024-03-26 18:00:00,78.53722
2024-03-26 18:00:00,40.387524
2024-03-26 18:00:00,90.75467
2024-03-26 18:00:00,69.036446
2024-03-26 18:00:00,36.422775
2024-03-26 18:00:00,17.250376
2024-03-26 18:00:00,22.81689
2024-03-26 18:00:00,52.265366
2024-03-26 18:00:00,28.870113
2024-03-26 19:00:00,18.483873
2024-03-26 19:00:00,29.298527
2024-03-26 19:00:00,35.11823
2024-03-26 19:00:00,88.94825
2024-03-26 19:00:00,50.484627
2024-03-26 19:00:00,89.62947
2024-03-26 19:00:00,73.3145
2024-03-26 19:00:00,57.938175
2024-03-26 19:00:00,73.8926
2024-03-26 19:00:00,45.909233
2024-03-26 19:00:00,26.690947
2024-03-26 19:00:00,78.79473
2024-03-26 19:00:00,78.696365
2024-03-26 19:00:00,27.323889
2024-03-26 19:00:00,27.62255
2024-03-26 19:00:00,33.454823
2024-03-26 19:00:00,68.206184
2024-03-26 19:00:00,36.760635
2024-03-26 19:00:00,72.24834
2024-03-26 19:00:00,26.337378
2024-03-26 19:00:00,34.78492
2024-03-26 19:00:00,19.35066
2024-03-26 19:00:00,30.5324
2024-03-26 19:00:00,20.38707
2024-03-26 19:00:00,22.791405
2024-03-26 19:00:00,56.36098
2024-03-26 19:00:00,29.4079
2024-03-26 19:00:00,19.457193
2024-03-26 19:00:00,23.844034
2024-03-26 19:00:00,80.34883
2024-03-26 19:00:00,76.80448
2024-03-26 20:00:00,34.707603
2024-03-26 20:00:00,92.16147
2024-03-26 20:00:00,32.700386
2024-03-26 20:00:00,20.931753
2024-03-26 20:00:00,35.48169
2024-03-26 20:00:00,78.690575
2024-03-26 20:00:00,30.65435
2024-03-26 20:00:00,65.49549
2024-03-26 20:00:00,27.190392
2024-03-26 20:00:00,27.452305
2024-03-26 20:00:00,61.174355
2024-03-26 20:00:00,32.651134
2024-03-26 20:00:00,59.65231
2024-03-26 20:00:00,68.690704
2024-03-26 20:00:00,76.22715
2024-03-26 20:00:00,31.443266
2024-03-26 20:00:00,36.64865
2024-03-26 20:00:00,30.9727
2024-03-26 20:00:00,21.271765
2024-03-26 20:00:00,77.33938
2024-03-26 20:00:00,34.422375
2024-03-26 20:00:00,86.08938
2024-03-26 20:00:00,77.707275
2024-03-26 20:00:00,83.52039
2024-03-26 20:00:00,20.437506
2024-03-26 20:00:00,55.680283
2024-03-26 20:00:00,24.423286
2024-03-26 20:00:00,21.990612
2024-03-26 20:00:00,37.212242
2024-03-26 20:00:00,69.58007
2024-03-26 20:00:00,77.56261
2024-03-26 21:00:00,27.5656
2024-03-26 21:00:00,39.58924
2024-03-26 21:00:00,85.487404
2024-03-26 21:00:00,42.61248
2024-03-26 21:00:00,42.099934
2024-03-26 21:00:00,42.941837
2024-03-26 21:00:00,61.690742
2024-03-26 21:00:00,77.82927
2024-03-26 21:00:00,30.12482
2024-03-26 21:00:00,33.39737
2024-03-26 21:00:00,34.310677
2024-03-26 21:00:00,83.2212
2024-03-26 21:00:00,39.103294
2024-03-26 21:00:00,39.547207
2024-03-26 21:00:00,89.805725
2024-03-26 21:00:00,85.53511
2024-03-26 21:00:00,22.677141
2024-03-26 21:00:00,24.64868
2024-03-26 21:00:00,92.71512
2024-03-26 21:00:00,36.58289
2024-03-26 21:00:00,76.833176
2024-03-26 21:00:00,77.58101
2024-03-26 21:00:00,35.851616
2024-03-26 21:00:00,22.599674
2024-03-26 21:00:00,69.68774
2024-03-26 21:00:00,68.999344
2024-03-26 21:00:00,62.53089
2024-03-26 21:00:00,28.852976
2024-03-26 21:00:00,61.827248
2024-03-26 21:00:00,22.804026
2024-03-26 21:00:00,78.79473
2024-03-26 22:00:00,21.908499
2024-03-26 22:00:00,47.196533
2024-03-26 22:00:00,66.68954
2024-03-26 22:00:00,59.678745
2024-03-26 22:00:00,77.35219
2024-03-26 22:00:00,43.998257
2024-03-26 22:00:00,63.559673
2024-03-26 22:00:00,85.4425
2024-03-26 22:00:00,84.6823
2024-03-26 22:00:00,70.60231
2024-03-26 22:00:00,74.044044
2024-03-26 22:00:00,33.746807
2024-03-26 22:00:00,85.07421
2024-03-26 22:00:00,89.98408
2024-03-26 22:00:00,42.890175
2024-03-26 22:00:00,78.563866
2024-03-26 22:00:00,26.343815
2024-03-26 22:00:00,94.20153
2024-03-26 22:00:00,79.84002
2024-03-26 22:00:00,37.70859
2024-03-26 22:00:00,31.835976
2024-03-26 22:00:00,33.509975
2024-03-26 22:00:00,32.016113
2024-03-26 22:00:00,37.042774
2024-03-26 22:00:00,48.677334
2024-03-26 22:00:00,30.529442
2024-03-26 22:00:00,62.768036
2024-03-26 22:00:00,23.8369
2024-03-26 22:00:00,25.652681
2024-03-26 22:00:00,44.82167
2024-03-26 22:00:00,94.47269
2024-03-26 23:00:00,87.72396
2024-03-26 23:00:00,85.67431
2024-03-26 23:00:00,37.350994
2024-03-26 23:00:00,80.20226
2024-03-26 23:00:00,22.8049
2024-03-26 23:00:00,28.583563
2024-03-26 23:00:00,31.688684
2024-03-26 23:00:00,25.220001
2024-03-26 23:00:00,46.796047
2024-03-26 23:00:00,27.365894
2024-03-26 23:00:00,72.410225
2024-03-26 23:00:00,55.73575
2024-03-26 23:00:00,95.32686
2024-03-26 23:00:00,23.758526
2024-03-26 23:00:00,72.58706
2024-03-26 23:00:00,86.240395
2024-03-26 23:00:00,33.26084
2024-03-26 23:00:00,73.09687
2024-03-26 23:00:00,96.5662
2024-03-26 23:00:00,61.42181
2024-03-26 23:00:00,32.685646
2024-03-26 23:00:00,56.126595
2024-03-26 23:00:00,34.245625
2024-03-26 23:00:00,79.24505
2024-03-26 23:00:00,41.978214
2024-03-26 23:00:00,49.331234
2024-03-26 23:00:00,91.87883
2024-03-26 23:00:00,48.071674
2024-03-26 23:00:00,88.8345
2024-03-26 23:00:00,72.0569
2024-03-26 23:00:00,44.185123
2024-03-27 00:00:00,30.330862
2024-03-27 00:00:00,28.607782
2024-03-27 00:00:00,34.64241
2024-03-27 00:00:00,90.90772
2024-03-27 00:00:00,87.06412
2024-03-27 00:00:00,93.55229
2024-03-27 00:00:00,47.97243
2024-03-27 00:00:00,73.84468
2024-03-27 00:00:00,58.965363
2024-03-27 00:00:00,35.40381
2024-03-27 00:00:00,26.494968
2024-03-27 00:00:00,39.554577
2024-03-27 00:00:00,54.6724
2024-03-27 00:00:00,77.01475
2024-03-27 00:00:00,42.671932
2024-03-27 00:00:00,35.764378
2024-03-27 00:00:00,75.36349
2024-03-27 00:00:00,45.829865
2024-03-27 00:00:00,96.17844
2024-03-27 00:00:00,89.301056
2024-03-27 00:00:00,84.56633
2024-03-27 00:00:00,24.397928
2024-03-27 00:00:00,52.046654
2024-03-27 00:00:00,83.07149
2024-03-27 00:00:00,88.014435
2024-03-27 00:00:00,30.945057
2024-03-27 00:00:00,53.707863
2024-03-27 00:00:00,80.38549
2024-03-27 00:00:00,97.49318
2024-03-27 00:00:00,52.69217
2024-03-27 00:00:00,26.266201
2024-03-27 01:00:00,84.65989
2024-03-27 01:00:00,80.20172
2024-03-27 01:00:00,89.297295
2024-03-27 01:00:00,89.21769
2024-03-27 01:00:00,84.40188
2024-03-27 01:00:00,45.938843
2024-03-27 01:00:00,26.522
2024-03-27 01:00:00,37.240746
2024-03-27 01:00:00,98.10818
2024-03-27 01:00:00,94.685104
2024-03-27 01:00:00,56.948315
2024-03-27 01:00:00,49.59041
2024-03-27 01:00:00,52.847946
2024-03-27 01:00:00,93.080345
2024-03-27 01:00:00,38.867554
2024-03-27 01:00:00,37.819653
2024-03-27 01:00:00,28.595871
2024-03-27 01:00:00,34.007526
2024-03-27 01:00:00,56.302963
2024-03-27 01:00:00,25.990992
2024-03-27 01:00:00,54.860294
2024-03-27 01:00:00,29.680876
2024-03-27 01:00:00,81.48256
2024-03-27 01:00:00,48.473217
2024-03-27 01:00:00,47.843575
2024-03-27 01:00:00,86.3073
2024-03-27 01:00:00,86.92493
2024-03-27 01:00:00,96.17421
2024-03-27 01:00:00,73.86315
2024-03-27 01:00:00,45.219196
2024-03-27 01:00:00,34.82161
2024-03-27 02:00:00,44.73057
2024-03-27 02:00:00,27.30604
2024-03-27 02:00:00,54.94682
2024-03-27 02:00:00,82.956726
2024-03-27 02:00:00,84.057526
2024-03-27 02:00:00,29.782854
2024-03-27 02:00:00,55.256557
2024-03-27 02:00:00,41.668808
2024-03-27 02:00:00,97.80682
2024-03-27 02:00:00,86.21671
2024-03-27 02:00:00,47.546913
2024-03-27 02:00:00,92.20083
2024-03-27 02:00:00,55.445484
2024-03-27 02:00:00,72.43013
2024-03-27 02:00:00,54.33625
2024-03-27 02:00:00,90.75467
2024-03-27 02:00:00,35.033733
2024-03-27 02:00:00,60.07503
2024-03-27 02:00:00,29.569817
2024-03-27 02:00:00,38.15144
2024-03-27 02:00:00,42.282486
2024-03-27 02:00:00,67.53221
2024-03-27 02:00:00,90.64231
2024-03-27 02:00:00,97.324715
2024-03-27 02:00:00,29.524405
2024-03-27 02:00:00,41.64082
2024-03-27 02:00:00,48.607094
2024-03-27 02:00:00,94.74875
2024-03-27 02:00:00,94.9608
2024-03-27 02:00:00,91.315285
2024-03-27 02:00:00,87.059586
2024-03-27 03:00:00,65.19241
2024-03-27 03:00:00,37.061073
2024-03-27 03:00:00,49.23902
2024-03-27 03:00:00,45.96626
2024-03-27 03:00:00,35.033733
2024-03-27 03:00:00,96.40071
2024-03-27 03:00:00,92.39798
2024-03-27 03:00:00,27.952095
2024-03-27 03:00:00,30.133612
2024-03-27 03:00:00,84.213585
2024-03-27 03:00:00,45.168488
2024-03-27 03:00:00,59.031742
2024-03-27 03:00:00,95.88228
2024-03-27 03:00:00,92.00032
2024-03-27 03:00:00,47.62981
2024-03-27 03:00:00,88.38704
2024-03-27 03:00:00,96.16297
2024-03-27 03:00:00,45.445766
2024-03-27 03:00:00,75.20868
2024-03-27 03:00:00,98.4273
2024-03-27 03:00:00,37.38274
2024-03-27 03:00:00,65.39928
2024-03-27 03:00:00,82.09746
2024-03-27 03:00:00,89.07439
2024-03-27 03:00:00,28.811605
2024-03-27 03:00:00,30.602415
2024-03-27 03:00:00,55.664932
2024-03-27 03:00:00,88.08693
2024-03-27 03:00:00,70.80802
2024-03-27 03:00:00,55.263535
2024-03-27 03:00:00,93.31429
2024-03-27 04:00:00,55.873524
2024-03-27 04:00:00,72.17711
2024-03-27 04:00:00,52.523506
2024-03-27 04:00:00,96.45477
2024-03-27 04:00:00,42.36741
2024-03-27 04:00:00,89.7152
2024-03-27 04:00:00,95.8641
2024-03-27 04:00:00,94.43796
2024-03-27 04:00:00,47.694622
2024-03-27 04:00:00,81.13676
2024-03-27 04:00:00,75.42086
2024-03-27 04:00:00,36.110832
2024-03-27 04:00:00,92.943726
2024-03-27 04:00:00,71.91456
2024-03-27 04:00:00,65.73889
2024-03-27 04:00:00,28.586613
2024-03-27 04:00:00,39.526676
2024-03-27 04:00:00,99.05375
2024-03-27 04:00:00,80.17747
2024-03-27 04:00:00,37.31635
2024-03-27 04:00:00,29.977026
2024-03-27 04:00:00,86.25475
2024-03-27 04:00:00,73.514755
2024-03-27 04:00:00,41.50261
2024-03-27 04:00:00,39.351997
2024-03-27 04:00:00,58.974094
2024-03-27 04:00:00,30.031336
2024-03-27 04:00:00,91.17736
2024-03-27 04:00:00,29.656172
2024-03-27 04:00:00,95.53859
2024-03-27 04:00:00,85.46483
2024-03-27 05:00:00,68.89537
2024-03-27 05:00:00,99.369
2024-03-27 05:00:00,29.179873
2024-03-27 05:00:00,42.828995
2024-03-27 05:00:00,53.81645
2024-03-27 05:00:00,31.807909
2024-03-27 05:00:00,58.680244
2024-03-27 05:00:00,75.4489
2024-03-27 05:00:00,95.287445
2024-03-27 05:00:00,75.34559
2024-03-27 05:00:00,91.66112
2024-03-27 05:00:00,91.16794
2024-03-27 05:00:00,45.212883
2024-03-27 05:00:00,94.96821
2024-03-27 05:00:00,41.17081
2024-03-27 05:00:00,93.77849
2024-03-27 05:00:00,47.53352
2024-03-27 05:00:00,97.03244
2024-03-27 05:00:00,68.863945
2024-03-27 05:00:00,83.36165
2024-03-27 05:00:00,96.42854
2024-03-27 05:00:00,29.810814
2024-03-27 05:00:00,77.842995
2024-03-27 05:00:00,45.51818
2024-03-27 05:00:00,30.923742
2024-03-27 05:00:00,40.427402
2024-03-27 05:00:00,77.636826
2024-03-27 05:00:00,38.07905
2024-03-27 05:00:00,79.62906
2024-03-27 05:00:00,56.03196
2024-03-27 05:00:00,87.572685
2024-03-27 06:00:00,89.67837
2024-03-27 06:00:00,34.535652
2024-03-27 06:00:00,59.78487
2024-03-27 06:00:00,51.812157
2024-03-27 06:00:00,36.59007
2024-03-27 06:00:00,98.447525
2024-03-27 06:00:00,69.82042
2024-03-27 06:00:00,91.42347
2024-03-27 06:00:00,70.2952
2024-03-27 06:00:00,44.769512
2024-03-27 06:00:00,80.66849
2024-03-27 06:00:00,96.51279
2024-03-27 06:00:00,50.348297
2024-03-27 06:00:00,81.03159
2024-03-27 06:00:00,54.98661
2024-03-27 06:00:00,63.411533
2024-03-27 06:00:00,66.64858
2024-03-27 06:00:00,81.03797
2024-03-27 06:00:00,80.048874
2024-03-27 06:00:00,52.07527
2024-03-27 06:00:00,90.58225
2024-03-27 06:00:00,48.850178
2024-03-27 06:00:00,35.7588
2024-03-27 06:00:00,48.381546
2024-03-27 06:00:00,62.71033
2024-03-27 06:00:00,92.53112
2024-03-27 06:00:00,47.605873
2024-03-27 06:00:00,32.17606
2024-03-27 06:00:00,94.291306
2024-03-27 06:00:00,95.0449
2024-03-27 06:00:00,81.49209
2024-03-27 07:00:00,78.752655
2024-03-27 07:00:00,63.00466
2024-03-27 07:00:00,87.36965
2024-03-27 07:00:00,59.182728
2024-03-27 07:00:00,47.87859
2024-03-27 07:00:00,94.27234
2024-03-27 07:00:00,35.679596
2024-03-27 07:00:00,77.18276
2024-03-27 07:00:00,37.55661
2024-03-27 07:00:00,31.276571
2024-03-27 07:00:00,62.905533
2024-03-27 07:00:00,86.6856
2024-03-27 07:00:00,46.4293
2024-03-27 07:00:00,54.590603
2024-03-27 07:00:00,87.02753
2024-03-27 07:00:00,32.04618
2024-03-27 07:00:00,95.064674
2024-03-27 07:00:00,58.118782
2024-03-27 07:00:00,79.77301
2024-03-27 07:00:00,73.151474
2024-03-27 07:00:00,68.74809
2024-03-27 07:00:00,37.666424
2024-03-27 07:00:00,43.35903
2024-03-27 07:00:00,49.725636
2024-03-27 07:00:00,52.294804
2024-03-27 07:00:00,43.23395
2024-03-27 07:00:00,73.435074
2024-03-27 07:00:00,41.50717
2024-03-27 07:00:00,76.466415
2024-03-27 07:00:00,77.71362
2024-03-27 07:00:00,96.32476
2024-03-27 08:00:00,32.69922
2024-03-27 08:00:00,47.67473
2024-03-27 08:00:00,61.445805
2024-03-27 08:00:00,64.59191
2024-03-27 08:00:00,68.9508
2024-03-27 08:00:00,27.36318
2024-03-27 08:00:00,34.426662
2024-03-27 08:00:00,54.853386
2024-03-27 08:00:00,79.12665
2024-03-27 08:00:00,55.91353
2024-03-27 08:00:00,42.308876
2024-03-27 08:00:00,29.030107
2024-03-27 08:00:00,89.15663
2024-03-27 08:00:00,78.873184
2024-03-27 08:00:00,49.944504
2024-03-27 08:00:00,36.129414
2024-03-27 08:00:00,31.871632
2024-03-27 08:00:00,84.53973
2024-03-27 08:00:00,36.2485
2024-03-27 08:00:00,78.8301
2024-03-27 08:00:00,43.631584
2024-03-27 08:00:00,30.294859
2024-03-27 08:00:00,66.47079
2024-03-27 08:00:00,88.67228
2024-03-27 08:00:00,38.801693
2024-03-27 08:00:00,59.46148
2024-03-27 08:00:00,64.03007
2024-03-27 08:00:00,37.712936
2024-03-27 08:00:00,70.625496
2024-03-27 08:00:00,56.839615
2024-03-27 08:00:00,58.683662
2024-03-27 09:00:00,37.157314
2024-03-27 09:00:00,25.978407
2024-03-27 09:00:00,38.874493
2024-03-27 09:00:00,53.616627
2024-03-27 09:00:00,47.80008
2024-03-27 09:00:00,81.590225
2024-03-27 09:00:00,71.97671
2024-03-27 09:00:00,55.143524
2024-03-27 09:00:00,73.6065
2024-03-27 09:00:00,32.130836
2024-03-27 09:00:00,55.659073
2024-03-27 09:00:00,60.503716
2024-03-27 09:00:00,30.75133
2024-03-27 09:00:00,31.283657
2024-03-27 09:00:00,28.012878
2024-03-27 09:00:00,68.117546
2024-03-27 09:00:00,73.70133
2024-03-27 09:00:00,41.131603
2024-03-27 09:00:00,54.692337
2024-03-27 09:00:00,25.164745
2024-03-27 09:00:00,35.905838
2024-03-27 09:00:00,81.026855
2024-03-27 09:00:00,45.495735
2024-03-27 09:00:00,44.13688
2024-03-27 09:00:00,50.732407
2024-03-27 09:00:00,33.042633
2024-03-27 09:00:00,32.14156
2024-03-27 09:00:00,26.897577
2024-03-27 09:00:00,28.27127
2024-03-27 09:00:00,22.273241
2024-03-27 09:00:00,51.83626
2024-03-27 10:00:00,56.134872
2024-03-27 10:00:00,77.56994
2024-03-27 10:00:00,21.688408
2024-03-27 10:00:00,45.205273
2024-03-27 10:00:00,39.663654
2024-03-27 10:00:00,66.24332
2024-03-27 10:00:00,37.996544
2024-03-27 10:00:00,25.254234
2024-03-27 10:00:00,57.426216
2024-03-27 10:00:00,51.25473
2024-03-27 10:00:00,74.708755
2024-03-27 10:00:00,45.492107
2024-03-27 10:00:00,66.328926
2024-03-27 10:00:00,44.226536
2024-03-27 10:00:00,22.714737
2024-03-27 10:00:00,24.26388
2024-03-27 10:00:00,42.47814
2024-03-27 10:00:00,34.588375
2024-03-27 10:00:00,25.01035
2024-03-27 10:00:00,29.349548
2024-03-27 10:00:00,23.11042
2024-03-27 10:00:00,24.59969
2024-03-27 10:00:00,40.43572
2024-03-27 10:00:00,22.590233
2024-03-27 10:00:00,47.87628
2024-03-27 10:00:00,41.58765
2024-03-27 10:00:00,69.815834
2024-03-27 10:00:00,28.716997
2024-03-27 10:00:00,19.190977
2024-03-27 10:00:00,28.702587
2024-03-27 10:00:00,18.69346
2024-03-27 11:00:00,20.269775
2024-03-27 11:00:00,16.95348
2024-03-27 11:00:00,34.90219
2024-03-27 11:00:00,32.481472
2024-03-27 11:00:00,61.71215
2024-03-27 11:00:00,22.944452
2024-03-27 11:00:00,34.576023
2024-03-27 11:00:00,23.515657
2024-03-27 11:00:00,46.090458
2024-03-27 11:00:00,19.807655
2024-03-27 11:00:00,17.473541
2024-03-27 11:00:00,60.91117
2024-03-27 11:00:00,44.447002
2024-03-27 11:00:00,15.911293
2024-03-27 11:00:00,20.798851
2024-03-27 11:00:00,22.381521
2024-03-27 11:00:00,26.690386
2024-03-27 11:00:00,34.972523
2024-03-27 11:00:00,38.384712
2024-03-27 11:00:00,31.3214
2024-03-27 11:00:00,42.738514
2024-03-27 11:00:00,48.956303
2024-03-27 11:00:00,16.93342
2024-03-27 11:00:00,48.83903
2024-03-27 11:00:00,54.40776
2024-03-27 11:00:00,73.77717
2024-03-27 11:00:00,33.103542
2024-03-27 11:00:00,69.96794
2024-03-27 11:00:00,60.802372
2024-03-27 11:00:00,24.122587
2024-03-27 11:00:00,20.985052
2024-03-27 12:00:00,14.49117
2024-03-27 12:00:00,20.456036
2024-03-27 12:00:00,66.36392
2024-03-27 12:00:00,18.505241
2024-03-27 12:00:00,16.38946
2024-03-27 12:00:00,37.717903
2024-03-27 12:00:00,46.56246
2024-03-27 12:00:00,59.503025
2024-03-27 12:00:00,21.54972
2024-03-27 12:00:00,31.071436
2024-03-27 12:00:00,45.90481
2024-03-27 12:00:00,19.035383
2024-03-27 12:00:00,36.720535
2024-03-27 12:00:00,44.154728
2024-03-27 12:00:00,31.11731
2024-03-27 12:00:00,20.761354
2024-03-27 12:00:00,51.45912
2024-03-27 12:00:00,26.54875
2024-03-27 12:00:00,57.02891
2024-03-27 12:00:00,30.20634
2024-03-27 12:00:00,24.20335
2024-03-27 12:00:00,70.19474
2024-03-27 12:00:00,54.548973
2024-03-27 12:00:00,15.017444
2024-03-27 12:00:00,27.973152
2024-03-27 12:00:00,56.425194
2024-03-27 12:00:00,16.863937
2024-03-27 12:00:00,19.401571
2024-03-27 12:00:00,21.596878
2024-03-27 12:00:00,29.053562
2024-03-27 12:00:00,18.046228
2024-03-27 13:00:00,44.824234
2024-03-27 13:00:00,37.151478
2024-03-27 13:00:00,57.35234
2024-03-27 13:00:00,20.595705
2024-03-27 13:00:00,28.55283
2024-03-27 13:00:00,62.393005
2024-03-27 13:00:00,68.79629
2024-03-27 13:00:00,25.03958
2024-03-27 13:00:00,57.296722
2024-03-27 13:00:00,14.7101
2024-03-27 13:00:00,17.814444
2024-03-27 13:00:00,29.121332
2024-03-27 13:00:00,16.556896
2024-03-27 13:00:00,44.965755
2024-03-27 13:00:00,15.641819
2024-03-27 13:00:00,18.591244
2024-03-27 13:00:00,17.999838
2024-03-27 13:00:00,46.749344
2024-03-27 13:00:00,14.225963
2024-03-27 13:00:00,52.381535
2024-03-27 13:00:00,18.842968
2024-03-27 13:00:00,18.782984
2024-03-27 13:00:00,16.171421
2024-03-27 13:00:00,50.424545
2024-03-27 13:00:00,22.932533
2024-03-27 13:00:00,20.620224
2024-03-27 13:00:00,32.527184
2024-03-27 13:00:00,49.359512
2024-03-27 13:00:00,24.122587
2024-03-27 13:00:00,30.723974
2024-03-27 13:00:00,19.78067
2024-03-27 14:00:00,21.91965
2024-03-27 14:00:00,17.3442
2024-03-27 14:00:00,17.185658
2024-03-27 14:00:00,18.108347
2024-03-27 14:00:00,16.42254
2024-03-27 14:00:00,17.462843
2024-03-27 14:00:00,58.68838
2024-03-27 14:00:00,14.006177
2024-03-27 14:00:00,28.020344
2024-03-27 14:00:00,53.62584
2024-03-27 14:00:00,55.350964
2024-03-27 14:00:00,18.93434
2024-03-27 14:00:00,19.372482
2024-03-27 14:00:00,20.681534
2024-03-27 14:00:00,21.12321
2024-03-27 14:00:00,32.839622
2024-03-27 14:00:00,30.35682
2024-03-27 14:00:00,13.827517
2024-03-27 14:00:00,27.643135
2024-03-27 14:00:00,39.929825
2024-03-27 14:00:00,67.19569
2024-03-27 14:00:00,54.07774
2024-03-27 14:00:00,57.052967
2024-03-27 14:00:00,38.954613
2024-03-27 14:00:00,23.565893
2024-03-27 14:00:00,42.61553
2024-03-27 14:00:00,15.140083
2024-03-27 14:00:00,46.225647
2024-03-27 14:00:00,60.601555
2024-03-27 14:00:00,15.624729
2024-03-27 14:00:00,18.689295
2024-03-27 15:00:00,23.952944
2024-03-27 15:00:00,17.55606
2024-03-27 15:00:00,17.567604
2024-03-27 15:00:00,13.844803
2024-03-27 15:00:00,40.87851
